user_id,group,covariate_1,covariate_2,target_metric
3233,B,13.822838174279447,44.21015780060095,93.20454271503472
3234,B,7.439088857995067,60.56101251669989,64.1816605040353
3235,A,10.378959642442162,57.88291656636004,69.93038030706244
3236,B,12.014887946390397,59.14077164224034,92.21062561003608
3237,A,7.4901546639954155,40.129538210636845,61.488748443163786
3238,A,10.369420949562167,66.15872490122314,84.38479778219947
3239,A,11.87583107502131,40.351066998136154,76.88041726024113
3240,A,10.0249986438145,52.12824398669969,78.5116260384934
3241,A,15.736806111333536,49.89647710092263,103.21560810400726
3242,B,6.6628014822436095,48.261261796854136,67.87335926951492
3243,A,12.117457059767759,63.38592138295606,98.44388770065825
3244,A,9.654396525207071,42.9488947983404,74.54397031032221
3245,A,11.54384030967335,36.50394744288072,79.75984584085663
3246,B,10.882614303398492,50.199954862064196,75.06221187576728
3247,A,8.533687605780006,46.00173265713473,68.9842728677304
3248,A,10.45799278491868,83.77382919082646,96.0585083082395
3249,A,6.284197097203426,56.76507476439975,62.83564651017282
3250,B,11.206495001142788,45.90659424781376,83.44881956368607
3251,A,10.59631693198105,39.43888430812913,74.96483975321014
3252,B,11.277320337286206,31.19711589431215,87.48949198133508
3253,B,12.1162366501743,39.74780914262567,82.07415947242474
3254,A,10.735239680419422,51.14941771759132,83.93259416503943
3255,B,10.296178839596552,64.27328651594769,83.26258840463659
3256,B,8.237863326677415,61.21689142387919,77.75097026476503
3257,A,8.575558472701898,52.29094831646379,73.71986597290368
3258,A,12.373469240354662,46.76832334297515,87.07363825893763
3259,A,12.872670811411957,52.68812356412154,99.05365055100306
3260,A,9.523779127375892,44.81362002515424,65.60432546765449
3261,B,10.092005494506548,67.18363995763876,83.61574274301103
3262,B,8.190771250012467,48.1080981872492,68.06980577380438
3263,A,12.34551369053489,49.13662141753273,90.69991342886192
3264,A,11.330833647383557,27.841775749793317,71.47220371828911
3265,A,13.882434872927497,48.04565153477236,99.86379531457649
3266,B,8.243353845640522,58.36484137964941,69.09074056319572
3267,A,9.243984201963565,39.32277422961455,60.17841567718232
3268,B,10.462891845051145,42.49279665507187,77.10149923547418
3269,B,11.292979075451541,57.927110177336644,87.04254908535755
3270,B,9.568664724904735,35.23342776481947,70.17435610872452
3271,B,8.254077819092599,60.578010075419186,73.42238267884007
3272,A,11.762815057847142,44.67856109826898,79.45325688525291
3273,A,11.442270725091163,46.11431779508797,79.89382466438119
3274,A,8.16745179887255,38.76121594874406,60.36211144270071
3275,B,12.710885602210992,53.78046260427883,90.91975281395273
3276,B,12.340397418393207,74.5987198502938,99.9856867854958
3277,A,10.268592994495586,57.81497239460632,78.23248448484654
3278,B,10.159195724752072,41.35714738059464,77.75787791340473
3279,B,11.108115542231815,61.35620585491476,89.18878566114546
3280,B,8.276593859487484,46.833204540657505,78.08333392861002
3281,A,10.060062958328164,63.74484981427559,82.97626245517093
3282,A,5.695232910781639,58.06676402164363,54.75525921308671
3283,A,11.752911291005871,20.568584345282666,82.40222550198601
3284,B,6.877013555116282,39.959203670449725,58.432801499377945
3285,A,13.006839656857998,59.4438522283539,99.70674833293103
3286,A,9.339759812067099,51.516572721450174,75.41760033707304
3287,A,9.576666036137647,39.762440522921494,70.87960558863773
3288,B,8.74453218783099,43.66410484506187,70.23298361844826
3289,B,9.423922252155847,30.937633799106194,59.078005336452016
3290,B,12.837062690296072,49.11626712473604,92.58109225165546
3291,B,5.024382686929841,72.10689726015765,56.55105554547684
3292,B,12.553930772176376,58.04933390732326,92.92250663248083
3293,A,10.676046962203417,71.90417001188423,85.70423253414276
3294,A,7.585956704285569,58.823970897899805,69.12911989962136
3295,B,7.849375213901524,60.274793433526916,73.05490402296226
3296,B,13.352786054416406,69.74078687745023,106.04005316463308
3297,A,8.108986240114538,53.772632593422266,68.86773036102926
3298,B,7.69329897880808,48.1277267849312,61.49623157757401
3299,B,12.27462908472946,60.326575166220124,92.23141555999896
3300,B,10.677105752571828,64.53840237121885,92.256710754741
3301,B,8.124148846927202,45.20035357287791,70.56020440754696
3302,B,10.433249950809238,42.784309176599706,69.82448884921331
3303,A,7.948494632719445,51.3885603243088,57.782115163188394
3304,A,12.20164279684521,58.31498866931662,86.53126140286079
3305,B,12.122741929746267,57.98091048661561,96.83020280220039
3306,B,11.064012397643886,35.75832399812401,81.27364413819662
3307,A,10.723322122494032,69.11606067063322,83.55108154578092
3308,B,13.522376249734748,43.5883507060315,92.94260337037117
3309,A,9.999372654776451,47.349350031114206,82.8436949551398
3310,B,7.636251749158397,40.973456400121805,62.74454433205456
3311,A,10.898947825664614,76.98328835937087,100.09389973417396
3312,A,14.172094099074227,52.42070670287967,102.06445669722646
3313,B,7.970481013628296,41.490249193184354,58.0465361335941
3314,B,9.277074466612028,58.63923549962446,76.75508296538698
3315,A,10.832892076202905,57.69135779310033,83.18391166902393
3316,B,9.892190301988522,48.12272976420116,76.04298333214989
3317,A,8.03539283924537,58.406067127833836,73.96164252733662
3318,B,12.243715712460942,41.747080391691355,86.13554256952742
3319,B,14.640081444034518,45.070817250507474,83.05481112653575
3320,B,10.392262918047814,29.89783345433937,62.34602995194513
3321,A,8.191863420527998,36.76048915780437,48.402657106661955
3322,A,6.90207894989305,68.07630805670686,69.42537498109535
3323,B,10.515951962442362,66.41428627722314,88.98934119816218
3324,A,12.207754686632516,50.65788648648962,87.78384146946098
3325,B,10.950335492990764,66.62931447189837,85.27169336232991
3326,A,9.995192318162292,48.39925513391695,77.54630918336989
3327,B,8.821456696421388,47.565896974320914,73.47154445161003
3328,A,7.815672734563821,50.565106484655566,58.085171579121095
3329,A,11.669502652649765,48.750784046764345,75.39271427938664
3330,A,11.82754324277117,47.848036764398195,83.06107616492025
3331,A,6.908540426618534,61.43398107149552,74.21860403690722
3332,A,13.179677956361367,51.50135653956203,100.14778176258106
3333,A,11.148142441788004,57.124817644338044,87.1201428333493
3334,B,12.799189290291586,60.31380525277331,92.50286571994421
3335,B,7.315744503029769,53.881857956547336,69.95386479086544
3336,A,7.268351689169123,40.29728674091761,54.228280492259216
3337,B,9.702061380465405,36.47134111035962,64.90844227413778
3338,A,11.005568853790388,51.48780634807305,70.0519132848785
3339,B,13.592721645853928,48.28743695175066,94.61923769688323
3340,B,11.412157827630264,50.87391428920122,81.34840953706505
3341,B,9.514637446375934,49.83945960751414,74.97506893327926
3342,B,7.947261584668215,75.83573660166567,68.1573877429886
3343,A,12.4600011454383,36.69773744358662,81.49800781190324
3344,B,8.07058914849857,30.10053730178875,45.247608573529085
3345,B,13.256937109544644,53.3237683351961,100.38627098166404
3346,B,9.431230700786982,46.235774454118044,74.88349690166936
3347,A,13.181164145235702,53.16067869729951,91.09283621770533
3348,B,11.357862580118557,55.83883022284001,89.52232731242319
3349,A,9.726009021115084,62.841046951788975,75.16019726815215
3350,A,8.961207256347747,34.92774179616062,62.631784757893506
3351,B,9.31818424530784,44.43282102142837,74.78120192955505
3352,A,10.856633384750475,54.28761258880764,65.95552697269925
3353,B,10.154312992435434,57.704635956872266,79.38776114222568
3354,B,8.81237718386259,71.93449550288386,81.91591302007302
3355,B,9.668737179364735,59.55703971113867,79.14073766366417
3356,B,10.1571540594383,49.432114041137226,84.78733644889712
3357,B,5.742531811170376,41.09564247057339,45.64097466652416
3358,B,10.916336229577396,44.35710147280981,75.65443566706574
3359,B,8.040557550566387,44.072971770428936,54.65992850650416
3360,A,7.69333519358851,56.552336285137606,74.29427736687708
3361,A,6.625311305778579,52.56997445585831,58.18009304377806
3362,B,6.412215004264219,36.76350429157821,50.25078272692666
3363,B,7.289104993775421,45.64098530909567,61.00360421187138
3364,A,8.58195808473902,58.77547553451421,75.47870733310383
3365,B,13.906518275053136,53.51662354974059,100.0277201677166
3366,A,8.948240648209593,55.6864461601277,85.82384738889725
3367,A,10.355500212536063,53.82921710057263,80.9617890549855
3368,B,10.800962773012657,66.2643073460886,86.81074039226218
3369,B,10.262130372431697,52.3604306382437,76.6840834936606
3370,A,9.845113078548012,46.13977202129302,70.33165664130252
3371,A,7.609412472801511,40.842449588664394,50.95910253519056
3372,B,12.901855096558425,52.49609458209712,92.95664381129862
3373,B,13.614393287275771,25.592959852249155,86.78578689354802
3374,A,6.634682611754629,48.15710998167288,54.185150046493405
3375,A,7.951942818227241,47.94160140078656,59.69361451010893
3376,A,9.440379315245988,36.35529146382719,72.95926803961471
3377,B,8.070924410179618,40.71734161344004,55.58087707451228
3378,B,11.01193110691173,58.09657530148241,75.76885130291335
3379,B,8.543455595186774,52.307117490749626,65.10632700307177
3380,A,14.330112135613206,51.01788333707327,89.45733876098119
3381,A,12.381097188687193,53.06347533932023,90.36835393361899
3382,B,10.42514806126443,50.92627587948923,77.7853557438189
3383,A,12.053972526639464,62.42862562858315,90.38574022236969
3384,A,12.211800848714617,51.234291817036485,92.44082103696519
3385,A,8.872105023883513,35.417868861812494,58.61278524450993
3386,A,8.367565510916071,66.3012996487441,78.86392443768061
3387,A,10.156286125939294,53.70340267328846,85.18974596235671
3388,B,11.723272248995888,44.107462692049324,80.3917801009358
3389,B,10.278120797306835,37.46598281704981,75.80870967284065
3390,B,6.846007035618006,53.959142209580456,62.00051672023536
3391,B,8.394351112098315,48.828279950256245,73.00638617982364
3392,B,9.852054272811245,65.7414678603241,76.2735593563369
3393,A,9.84866879134834,46.54092719333172,64.28624632778083
3394,A,13.945084353579617,41.626192103175335,88.58217924494804
3395,A,7.228024115202004,58.95796218235928,61.1744776218908
3396,B,11.011178483671749,59.25281892716831,84.09875633479348
3397,A,12.97822621665658,51.68651367610195,89.63675500909818
3398,A,14.542899490845592,56.76357047674908,104.69635035178376
3399,A,9.191205153632078,49.623128792577624,68.72928727161953
3400,B,10.982858905440398,52.33865101009247,78.96431347913278
3401,A,11.139520714397294,61.64990882563923,84.76499110101159
3402,A,10.390963463106582,56.25318334021503,76.23568258660734
3403,B,9.802309597521388,48.30725561667375,70.49514828563024
3404,B,10.871950779000091,63.52362545926151,80.05648255674637
3405,A,4.935507829560629,26.35144627208487,38.200652864950975
3406,B,11.364138980125263,70.52073311421935,91.23753292475072
3407,A,10.252355807323934,32.940409051092644,72.56337725833936
3408,B,9.55505020644347,43.72907175227704,64.40280644806116
3409,A,14.093724391439116,49.590824648049306,92.55361650598084
3410,A,8.650131962418895,48.53519329271839,76.58279256174741
3411,B,9.193848021869938,60.06411040026555,73.30324772399321
3412,B,13.983106604409468,39.42163381389766,90.44368366851556
3413,B,8.335877390300286,52.60766817483063,63.9040011247899
3414,B,8.899769434126922,44.21787901780246,61.865649115630944
3415,A,9.7059491531383,52.95140979337417,82.74200557781698
3416,B,11.681468964259098,49.35227740202124,85.93868098549184
3417,A,10.415605014706626,50.92935652682978,78.21109752813614
3418,A,7.414749305695475,44.50075167535655,50.842541190574536
3419,A,8.93566287374562,44.899360499039176,68.92170155878921
3420,B,8.785291133575576,52.87272514027427,78.14992796798415
3421,A,9.845557909553909,59.437155057560446,84.69375238069242
3422,A,10.851687317259659,44.01720665802152,79.60870606333987
3423,B,10.836411511775944,41.3123245542709,71.19079194803815
3424,A,6.447976491903196,56.134601656718374,61.87280037384013
3425,A,12.127881975121712,49.674961069423105,88.81481521270315
3426,A,10.505137691993246,58.304981339859516,72.70596120445148
3427,B,12.769064095187812,40.94202786628853,80.7099364516744
3428,A,10.888396654581344,32.20561074576569,74.98557525450677
3429,A,12.202645915471525,44.66995918173666,87.72843805158558
3430,A,10.933090622900254,42.33647390734984,68.09077490006923
3431,B,12.692451512405496,49.212115999197,94.04342285797185
3432,B,11.044501272035557,43.631547857296106,79.51479728459394
3433,B,9.804169507114192,57.410169513364494,83.63097706528897
3434,A,14.544869440893763,47.11849737577484,93.11098927518653
3435,A,11.778074244559784,51.50474498773901,87.86866119907293
3436,A,11.147488842008826,51.57634558440944,85.74476087467697
3437,A,7.447391166923328,51.94955092412187,61.45505661939901
3438,A,7.4233847650729246,49.75870889545027,62.085041003956185
3439,B,10.585430964283706,55.10600690410313,79.23755012594683
3440,A,10.291042395536481,42.04344866174193,80.73513105198276
3441,A,8.771754869983369,63.99417926653883,75.25450428655742
3442,B,10.28196539922412,47.634626166314646,72.617018453392
3443,B,13.17725385608719,36.88450862101318,82.7493940215688
3444,A,11.390804949100598,51.88073356991773,83.52824453617242
3445,B,7.717982980494524,41.48819517552515,65.10066834912625
3446,B,9.776982345714112,56.65334534508875,72.53245017536233
3447,B,8.390067038294879,72.09605576042378,89.23666308639852
3448,A,9.224600167182878,42.1342790844215,68.73351684840321
3449,B,9.172768668740714,53.32372333223985,76.85798487467056
3450,A,9.04470883479199,32.44494411295372,60.960068511319626
3451,B,7.48972925605321,54.53905229441347,66.81446726422843
3452,A,9.74469063696362,41.142862002003106,68.55346849618265
3453,A,8.87878472630538,43.751653815655175,71.3587303845343
3454,A,4.141102619995464,38.98713510160172,40.15943771351133
3455,B,14.105944049003327,57.32151226054736,105.02572746775387
3456,B,12.177539308433344,60.07304357473262,90.75498071277018
3457,B,9.247398550150008,50.23385214658508,74.33212146560416
3458,A,10.037638099481196,41.3557329466428,66.84645524953028
3459,B,7.656691305364877,65.89523036103863,79.31371287009138
3460,B,13.391445755621731,42.49589872245344,86.03644193573979
3461,A,13.794577389546223,28.37967700072561,81.5378282267873
3462,B,10.31338745649305,54.58389009957068,79.28408026997687
3463,A,12.047061288370688,38.952253263584836,77.941676135277
3464,B,10.350573557867847,59.88608793499175,87.30839060404979
3465,A,7.326549122248139,46.18862303326581,58.14376830419038
3466,A,9.176353262072686,56.03713240544196,80.86995516578978
3467,B,10.263855933543914,64.01500346552157,81.23440596982951
3468,A,9.090904562513112,37.91141135379278,65.25711583917548
3469,B,9.562693445129929,44.34062869107594,68.10485162462462
3470,B,9.81720088498177,49.24328927342937,77.81251297428086
3471,B,9.838243004269076,65.37551319034344,83.79922298163325
3472,B,10.104516980994966,43.41617282059555,73.4553610917802
3473,A,7.878789867206798,44.054963040509925,67.36380568880656
3474,A,8.565967701744128,54.78140575555808,66.94883203122417
3475,A,7.430831468600061,44.22771274289429,62.20058950253745
3476,B,11.9556310993724,51.52525882897616,83.6959853479761
3477,B,5.788706116319351,34.48462579031873,48.74926947755799
3478,A,12.307180686633853,72.14329942556597,91.62967650483503
3479,A,12.772698794525688,36.52290769690597,78.81236208954772
3480,B,9.395638826034757,46.78247296009792,71.9587153823584
3481,B,4.793725824345403,49.67518964157905,59.879469779131924
3482,B,9.27737887606542,69.12688134356796,83.45435440440995
3483,A,9.87163167742236,36.7515421906726,76.00727106178164
3484,B,7.978803560142173,69.83704135478752,77.9141549365592
